time_index,velocity_z,quaternion_3,time_actual,attitude_pitch,wind_y,velocity_x,quaternion_0,global_position_longitude,mode_0,mode_2,magnetometer_1,mode_1,wind_x,altitude_gps,attitude_roll,position_x,magnetometer_2,velocity_y,global_position_latitude,attitude_yaw,time_flight,magnetometer_0,position_z,quaternion_1,gps_sat_count_0,position_y,quaternion_2,battery_0,acceleration_y,servos_3,current_2,current_3,current_0,current_1,rpm_0,servos_0,airspeed_0,servos_7,acceleration_z,acceleration_x,servos_4,servos_1,tx_controls_7,axis_rate_yaw,altitude_baro,tx_controls_0,tx_controls_6,airspeed_1,axis_rate_pitch,tx_controls_1,servos_5,tx_controls_5,rpm_1,tx_controls_3,servos_6,servos_2,battery_1,tx_controls_2,tx_controls_4,axis_rate_roll
102.461969,-22.35136604309082,-0.5052294731140137,111.520207,1.4119713648634127,0.0,-6.161523342132568,-0.5008325576782227,145.1294156,0.0,0.0,-234.0,0.0,0.0,317.44,1.4655529728996386,-228.22830200195312,55.0,3.609743595123291,-37.6255954,2.9304078140984795,111.560186,554.0,-156.86886596679688,0.44202423095703125,16.0,258.4439392089844,-0.5463739633560181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102.662021,-22.13959503173828,-0.5009142160415649,111.72062199999999,1.3953907369694665,0.0,-5.661037921905518,-0.49039068818092346,145.12942429999998,0.0,0.0,-231.0,0.0,0.0,321.95,1.712866127907235,-229.37997436523438,82.0,3.4487924575805664,-37.6256062,3.172484981350093,111.760238,552.0,-161.34910583496094,0.44305577874183655,16.0,259.15753173828125,-0.5588411688804626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102.86201999999999,-21.980958938598633,-0.5025119781494141,111.920214,1.3671164030871583,0.0,-5.536211967468262,-0.4675807058811188,145.1294323,0.0,0.0,-240.0,0.0,0.0,326.34000000000003,1.9593066182888343,-230.45664978027344,95.0,2.221909523010254,-37.625616199999996,3.4480724702399974,111.96023699999999,547.0,-165.76528930664062,0.4557831883430481,16.0,259.75189208984375,-0.5666671395301819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103.08115799999999,-21.71465301513672,-0.4918886125087738,112.16127999999999,1.3316862192716734,0.0,-5.759252071380615,-0.4529002904891968,145.1294385,0.0,0.0,-248.0,0.0,0.0,330.75,2.1694442602289516,-231.7801055908203,110.0,2.21469783782959,-37.625626,3.6498325317705422,112.179375,541.0,-171.03619384765625,0.460595041513443,16.0,260.3018798828125,-0.583763062953949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103.281174,-21.43280029296875,-0.4804227948188782,112.36078599999999,1.2983504305585818,0.0,-5.896069526672363,-0.4366300106048584,145.1294436,0.0,0.0,-247.0,0.0,0.0,335.11,2.362477675499525,-232.9241180419922,136.0,1.4104021787643433,-37.625636199999995,3.85054539574989,112.379391,532.0,-175.37533569335938,0.47443872690200806,16.0,260.71136474609375,-0.5945218205451965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103.46185399999999,-21.141496658325195,-0.47770601511001587,112.520333,1.2660618393966867,0.0,-5.98230504989624,-0.4132286310195923,145.1294474,0.0,0.0,-246.0,0.0,0.0,339.37,2.4994860217810797,-233.86611938476562,150.0,0.07729606330394745,-37.6256468,4.036248428162087,112.560071,532.0,-178.77952575683594,0.4999619722366333,16.0,260.8580627441406,-0.5925175547599792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103.66212099999998,-20.67795181274414,-0.45848098397254944,112.720901,1.2163199557148483,0.0,-5.742194175720215,-0.3954266905784607,145.12944729999998,0.0,0.0,-240.0,0.0,0.0,343.55,2.6656413665709393,-235.02850341796875,172.0,-1.8203394412994385,-37.6256574,4.213050281389112,112.76033799999999,527.0,-182.9845428466797,0.5211071968078613,16.0,260.7033386230469,-0.6015647649765015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103.86201599999998,-20.123632431030273,-0.44257083535194397,112.920085,1.1599458208754316,0.0,-5.51713228225708,-0.37407898902893066,145.1294432,0.0,0.0,-235.0,0.0,0.0,347.66,2.7619835412810265,-236.15113830566406,204.0,-3.5174224376678467,-37.6256676,4.328940143721535,112.96023299999999,515.0,-187.0769805908203,0.5420178771018982,16.0,260.17376708984375,-0.6086153388023376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104.062029,-19.53009796142578,-0.42597466707229614,113.12037199999999,1.101302758008422,0.0,-5.148880481719971,-0.35300377011299133,145.1294352,0.0,0.0,-230.0,0.0,0.0,351.66,2.8276079211560132,-237.20912170410156,229.0,-5.25138521194458,-37.6256773,4.411319684415668,113.160246,509.0,-191.0298309326172,0.5610910654067993,16.0,259.2962341308594,-0.6157197952270508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104.26199299999999,-18.887737274169922,-0.42016950249671936,113.320314,1.0409143658894182,0.0,-4.903933048248291,-0.32129737734794617,145.1294232,0.0,0.0,-234.0,0.0,0.0,355.56,2.834240172313592,-238.2029571533203,244.0,-6.8376383781433105,-37.6256865,4.467868352180284,113.36021,494.0,-194.8746795654297,0.5837344527244568,16.0,258.0784912109375,-0.6160192489624023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104.46207399999999,-18.34964370727539,-0.4109992980957031,113.520237,0.9815731713216109,0.0,-4.585708141326904,-0.29212072491645813,145.1294076,0.0,0.0,-240.0,0.0,0.0,359.32,2.8454102795263556,-239.14291381835938,258.0,-8.11654281616211,-37.6256951,4.5223226248425075,113.56029099999999,481.0,-198.59365844726562,0.6050316095352173,17.0,256.5689697265625,-0.6161832809448242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104.662489,-17.782039642333984,-0.40219706296920776,113.72070199999999,0.9245009047813963,0.0,-4.260204792022705,-0.2641613185405731,145.12938929999999,0.0,0.0,-249.0,0.0,0.0,363.0,2.842792285648364,-240.00628662109375,268.0,-9.288103103637695,-37.6257033,4.556182012331197,113.760706,463.0,-202.18849182128906,0.6216731667518616,17.0,254.83102416992188,-0.6180444359779358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104.86189499999999,-17.019136428833008,-0.392910897731781,113.92025699999999,0.860621854158404,0.0,-3.941358804702759,-0.23164856433868408,145.12936829999998,0.0,0.0,-256.0,0.0,0.0,366.57,2.831098579660002,-240.81187438964844,280.0,-10.53836441040039,-37.6257109,4.587248873016696,113.960112,443.0,-205.66786193847656,0.6387567520141602,17.0,252.8442840576172,-0.6196368932723999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105.08148499999999,-15.960173606872559,-0.37447842955589294,114.16113299999999,0.7780677805390721,0.0,-3.63494610786438,-0.1952483206987381,145.1293445,0.0,0.0,-263.0,0.0,0.0,369.96,2.8290041845576086,-241.7061309814453,294.0,-11.977298736572266,-37.6257179,4.6202355958793895,114.17970199999999,420.0,-209.62815856933594,0.6563014388084412,16.0,250.1359100341797,-0.6252300143241882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105.281584,-15.032505989074707,-0.3579105734825134,114.360585,0.706683814132504,0.0,-3.423067569732666,-0.16377027332782745,145.1293178,0.0,0.0,-264.0,0.0,0.0,373.18,2.8230700651008283,-242.3986358642578,313.0,-13.074531555175781,-37.6257245,4.642750343230116,114.379801,394.0,-212.72215270996094,0.6692327260971069,16.0,247.64761352539062,-0.6302435994148254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105.48145799999999,-13.955391883850098,-0.33537840843200684,114.561245,0.6321582550723461,0.0,-3.0977139472961426,-0.1352093368768692,145.1292887,0.0,0.0,-278.0,0.0,0.0,376.11,2.8304004479592044,-243.04710388183594,319.0,-14.246655464172363,-37.625730499999996,4.66910481493523,114.579675,367.0,-215.61961364746094,0.68184894323349,16.0,244.90953063964844,-0.6358630061149597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105.68120099999999,-12.693142890930176,-0.3156115710735321,114.76122199999999,0.5523967082562053,0.0,-2.796175003051758,-0.09991054236888885,145.129257,0.0,0.0,-275.0,0.0,0.0,378.83,2.8192303407464405,-243.6239471435547,340.0,-15.477869987487793,-37.625735899999995,4.688477969632367,114.77941799999999,336.0,-218.27670288085938,0.6929399371147156,16.0,241.92697143554688,-0.640501081943512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105.86215399999999,-11.449875831604004,-0.2948926091194153,114.920251,0.4846779332788253,0.0,-2.445791721343994,-0.07310397177934647,145.12922269999999,0.0,0.0,-287.0,0.0,0.0,381.28000000000003,2.819753939522039,-244.02566528320312,345.0,-16.573434829711914,-37.625740799999996,4.708723788955502,114.960371,300.0,-220.190185546875,0.7022039890289307,16.0,239.3544158935547,-0.6438974142074585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106.062035,-9.821898460388184,-0.2566456198692322,115.12039999999999,0.3944444109507185,0.0,-2.172365427017212,-0.04961344972252846,145.1291856,0.0,0.0,-279.0,0.0,0.0,383.52,2.848028273404347,-244.4626922607422,370.0,-17.873661041259766,-37.6257449,4.721290159569861,115.160252,260.0,-222.28416442871094,0.7082175016403198,16.0,235.9210968017578,-0.655819833278656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106.26205199999998,-8.031342506408691,-0.2255418449640274,115.32023,0.30264009229581673,0.0,-1.9178930521011353,-0.015756359323859215,145.1291454,0.0,0.0,-280.0,0.0,0.0,385.42,2.8499481355815406,-244.83883666992188,384.0,-19.11240005493164,-37.6257482,4.741710511818194,115.36026899999999,219.0,-224.0400390625,0.7166059613227844,16.0,232.2235565185547,-0.6598171591758728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106.46208999999999,-6.521295547485352,-0.19343751668930054,115.52029499999999,0.22165681500327988,0.0,-1.6115257740020752,0.010182900354266167,145.1291023,0.0,0.0,-280.0,0.0,0.0,386.94,2.8626890391210993,-245.14996337890625,395.0,-20.122440338134766,-37.6257509,4.7654469896453175,115.560307,177.0,-225.44606018066406,0.7248860001564026,16.0,228.2976837158203,-0.6610738039016724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106.68118899999999,-4.771641731262207,-0.1595158576965332,115.761411,0.14014993893514466,0.0,-1.1674319505691528,0.03356308117508888,145.129057,0.0,0.0,-277.0,0.0,0.0,388.24,2.8780479365386493,-245.41400146484375,404.0,-21.176359176635742,-37.6257535,4.7753953663816855,115.779406,142.0,-226.7621307373047,0.7278900742530823,16.0,223.36817932128906,-0.6660362482070923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106.862113,-3.775254011154175,-0.15044750273227692,115.920255,0.1069886831472524,0.0,-1.0863531827926636,0.047751761972904205,145.12900969999998,0.0,0.0,-275.0,0.0,0.0,389.25,2.8700194219794755,-245.55960083007812,402.0,-21.777292251586914,-37.6257558,4.774522701755688,115.96033,112.0,-227.41702270507812,0.7269620299339294,16.0,219.9390869140625,-0.6682900786399841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107.062086,-4.003371715545654,-0.1728902906179428,116.12037099999999,0.091106186954104,0.0,-1.7008965015411377,0.08244526386260986,145.1289607,0.0,0.0,-295.0,0.0,0.0,390.05,2.7869417495845457,-245.7981719970703,388.0,-22.345443725585938,-37.625757899999996,4.764923390869719,116.160303,95.0,-228.11102294921875,0.7205971479415894,16.0,215.5329132080078,-0.6663719415664673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107.262047,-4.531783580780029,-0.16230180859565735,116.320202,0.07871434926494426,0.0,-2.3140008449554443,0.07634640485048294,145.1289107,0.0,0.0,-306.0,0.0,0.0,390.92,2.8089328981596737,-246.19656372070312,373.0,-22.86786460876465,-37.6257611,4.7347291948102175,116.360264,83.0,-228.9348907470703,0.7108631730079651,16.0,211.04409790039062,-0.6800757050514221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107.46183799999999,-4.844400405883789,-0.15159229934215546,116.52046999999999,0.07609635538695278,0.0,-2.853602647781372,0.06251949071884155,145.1288601,0.0,0.0,-297.0,0.0,0.0,391.91,2.841570555171968,-246.7196502685547,383.0,-23.3284912109375,-37.6257656,4.693713957388351,116.56005499999999,71.0,-229.85995483398438,0.6977558135986328,16.0,206.4498291015625,-0.6973147988319397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107.66209299999998,-4.588736057281494,-0.16245236992835999,116.72103399999999,0.07504915783575616,0.0,-3.426323652267456,0.07100014388561249,145.1288081,0.0,0.0,-289.0,0.0,0.0,392.8,2.8120744908132638,-247.3527069091797,389.0,-23.77902603149414,-37.625771199999996,4.666486821057239,116.76030999999999,64.0,-230.78526306152344,0.6872016191482544,16.0,201.77963256835938,-0.7045014500617981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107.88110599999999,-4.150378704071045,-0.13544781506061554,116.96116599999999,0.06719517620178168,0.0,-4.3262410163879395,0.048263270407915115,145.128754,0.0,0.0,-288.0,0.0,0.0,393.69,2.8824112596686353,-248.29583740234375,393.0,-24.243896484375,-37.625777899999996,4.646415534659305,116.979323,56.0,-231.8406524658203,0.6818938255310059,16.0,196.08734130859375,-0.7171788215637207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108.062114,-4.086459636688232,-0.09497512131929398,117.12096,0.0619591884457987,0.0,-4.756833553314209,0.013780570589005947,145.1286984,0.0,0.0,-245.0,0.0,0.0,394.61,2.989574475741087,-249.0579833984375,426.0,-24.527271270751953,-37.625786,4.651127923639689,117.160331,52.0,-232.4892578125,0.6851425170898438,16.0,192.1934051513672,-0.7220593094825745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108.28119699999999,-2.576451301574707,-0.018270349130034447,117.36106199999999,0.03543018381548489,0.0,-4.562966346740723,-0.04069444537162781,145.1286418,0.0,0.0,-170.0,0.0,0.0,395.36,-3.10563887099871,-250.23275756835938,478.0,-25.21099281311035,-37.6257951,4.673817203915616,117.379414,51.0,-233.25057983398438,0.692215621471405,16.0,186.19976806640625,-0.7203108668327332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108.46206399999998,-1.5459595918655396,0.008245114237070084,117.520191,0.011868238913561441,0.0,-4.277651309967041,-0.05045238137245178,145.12858459999998,0.0,0.0,-117.0,0.0,0.0,395.96000000000004,-3.053104460513681,-250.9720916748047,502.0,-25.677474975585938,-37.6258042,4.694935687864747,117.56028099999999,45.0,-233.59310913085938,0.6991212368011475,16.0,182.13168334960938,-0.7131732702255249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108.68140999999999,-0.5152979493141174,0.060448989272117615,117.76132299999999,-0.023736477827122883,0.0,-3.6778481006622314,-0.07904619723558426,145.12852619999998,0.0,0.0,-74.0,0.0,0.0,396.32,-2.937912729882055,-251.9917755126953,522.0,-26.287641525268555,-37.625812499999995,4.730540404605431,117.77962699999999,39.0,-233.86219787597656,0.70911705493927,16.0,175.8656463623047,-0.6980334520339966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108.86201499999999,-0.10421422123908997,0.09137079864740372,117.920199,-0.046774823953448036,0.0,-2.989062547683716,-0.09707122296094894,145.1284666,0.0,0.0,-23.0,0.0,0.0,396.40000000000003,-2.8682740927274812,-252.56387329101562,534.0,-26.657482147216797,-37.625819899999996,4.760734600664932,117.96023199999999,30.0,-233.91343688964844,0.71745765209198,16.0,171.60745239257812,-0.6837273836135864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109.081104,0.09320730715990067,0.12266116589307785,118.161335,-0.07923794804054256,0.0,-1.5641283988952637,-0.11124731600284576,145.1284061,0.0,0.0,26.0,0.0,0.0,396.52,-2.8043950421044888,-253.16871643066406,544.0,-27.206369400024414,-37.625825999999996,4.798957311283608,118.179321,25.0,-233.88856506347656,0.7286232709884644,16.0,165.14479064941406,-0.6645949482917786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109.26202699999999,1.1513400077819824,0.13401314616203308,118.32025999999999,-0.11030480872604163,0.0,-1.0761258602142334,-0.10395705699920654,145.12834429999998,0.0,0.0,8.0,0.0,0.0,396.57,-2.800380784824902,-253.4313201904297,540.0,-27.65538787841797,-37.62583,4.82304285496113,118.360244,15.0,-233.77581787109375,0.7377920746803284,16.0,160.73690795898438,-0.6533730626106262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109.46207399999999,2.074517250061035,0.15413780510425568,118.52007599999999,-0.1223475805648025,0.0,0.08559615164995193,-0.12077022343873978,145.128281,0.0,0.0,37.0,0.0,0.0,396.36,-2.7481954401902713,-253.59085083007812,543.0,-28.065876007080078,-37.6258323,4.842939608433866,118.56029099999999,8.0,-233.44712829589844,0.7418826818466187,15.0,155.1370849609375,-0.6413004398345947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109.66211499999999,2.1123738288879395,0.1712336391210556,118.720644,-0.10367255756846318,0.0,1.0845320224761963,-0.1535177379846573,145.1282167,0.0,0.0,69.0,0.0,0.0,395.93,-2.67471707868131,-253.5357666015625,550.0,-28.455106735229492,-37.6258331,4.837878153603082,118.76033199999999,12.0,-233.0136260986328,0.7341141700744629,16.0,149.48411560058594,-0.6388958096504211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109.86202999999999,1.0077861547470093,0.15336942672729492,118.920305,-0.08656833089891874,0.0,2.173452377319336,-0.14853544533252716,145.1281516,0.0,0.0,70.0,0.0,0.0,395.67,-2.707005669843205,-253.2633056640625,548.0,-28.88191795349121,-37.6258318,4.855331446123025,118.960247,26.0,-232.71627807617188,0.7410755157470703,15.0,143.71096801757812,-0.6365705728530884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110.06215199999998,2.2565701007843018,0.14117833971977234,119.120482,-0.09075712110370514,0.0,2.2717719078063965,-0.13408002257347107,145.12808579999998,0.0,0.0,67.0,0.0,0.0,395.56,-2.745926512162679,-252.8467254638672,550.0,-29.324138641357422,-37.6258282,4.874879133745362,119.16036899999999,33.0,-232.44679260253906,0.7502466440200806,15.0,137.84410095214844,-0.6318395137786865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110.26201799999998,2.681096076965332,0.12029246985912323,119.32021999999999,-0.08709192967451705,0.0,2.3166306018829346,-0.11533190310001373,145.1280198,0.0,0.0,40.0,0.0,0.0,395.29,-2.802998778702893,-252.4661407470703,544.0,-29.742033004760742,-37.6258231,4.900186407899279,119.36023499999999,37.0,-231.93771362304688,0.7615788578987122,16.0,131.9169158935547,-0.6262794137001038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110.462031,3.122699022293091,0.08752714097499847,119.520269,-0.0895353906273091,0.0,2.518954038619995,-0.07571285218000412,145.1279525,0.0,0.0,-9.0,0.0,0.0,394.88,-2.9073694679721545,-251.97943115234375,539.0,-30.005849838256836,-37.625818699999996,4.922701155250007,119.560248,45.0,-231.42538452148438,0.773693323135376,16.0,125.93817901611328,-0.6229008436203003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110.66210199999999,3.1435699462890625,0.06965599954128265,119.720406,-0.09250245035569947,0.0,2.455927848815918,-0.051682207733392715,145.1278839,0.0,0.0,-50.0,0.0,0.0,394.40000000000003,-2.9675833271659586,-251.50685119628906,529.0,-30.31195640563965,-37.625814999999996,4.929857005183183,119.760319,41.0,-230.8426513671875,0.7779034972190857,15.0,119.8951644897461,-0.622369110584259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110.862197,2.6080048084259033,0.06178223714232445,119.920413,-0.09128071987930345,0.0,2.193410634994507,-0.04342064633965492,145.1278147,0.0,0.0,-73.0,0.0,0.0,393.79,-2.9906216732922837,-251.0823974609375,519.0,-30.61979866027832,-37.6258108,4.939805381919552,119.960414,42.0,-230.3072052001953,0.7815515995025635,16.0,113.80200958251953,-0.6192532777786255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111.06205299999999,2.079587936401367,0.08107157051563263,120.120403,-0.08813912722571364,0.0,2.3972361087799072,-0.07105547934770584,145.1277447,0.0,0.0,-45.0,0.0,0.0,393.31,-2.9232519641653028,-250.66934204101562,530.0,-30.70754051208496,-37.625807,4.950102824506318,120.16027,43.0,-229.86419677734375,0.7827054262161255,14.0,107.6240005493164,-0.6129852533340454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111.262132,1.5123636722564697,0.09033302962779999,120.32026599999999,-0.08342673824532895,0.0,3.1677896976470947,-0.08740422129631042,145.1276744,0.0,0.0,-21.0,0.0,0.0,392.87,-2.8860764510978236,-250.1450653076172,534.0,-30.56136703491211,-37.6258027,4.956909608589095,120.360349,50.0,-229.53314208984375,0.7831692695617676,15.0,101.44368743896484,-0.6089715361595154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111.46205599999999,1.086465835571289,0.0817919597029686,120.520088,-0.07766715171374766,0.0,3.896458625793457,-0.08102918416261673,145.1276043,0.0,0.0,-18.0,0.0,0.0,392.75,-2.906845869196556,-249.48133850097656,534.0,-30.496416091918945,-37.6257977,4.956909608589095,120.560273,55.0,-229.3079071044922,0.7838590741157532,14.0,95.30249786376953,-0.6101715564727783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111.66198399999999,1.3107211589813232,0.0819844976067543,120.72040799999999,-0.07295476273336297,0.0,4.483084201812744,-0.08491478115320206,145.1275344,0.0,0.0,-24.0,0.0,0.0,392.64,-2.900388150964177,-248.6975860595703,535.0,-30.446128845214844,-37.625791199999995,4.954815213486702,120.760201,53.0,-229.0965118408203,0.7828576564788818,14.0,89.13232421875,-0.6109026074409485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111.862012,0.998859167098999,0.08661846071481705,120.920442,-0.060039326268604934,0.0,4.699319839477539,-0.1000748872756958,145.12746479999998,0.0,0.0,-14.0,0.0,0.0,392.61,-2.8705430207550737,-247.81617736816406,541.0,-30.463788986206055,-37.6257837,4.943994172124337,120.960229,61.0,-228.90380859375,0.7777000665664673,14.0,82.97102355957031,-0.6145445704460144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112.062052,0.5058275461196899,0.09786568582057953,121.120971,-0.0614355896702004,0.0,4.945220470428467,-0.11397788673639297,145.1273952,0.0,0.0,3.0,0.0,0.0,392.55,-2.834414705238791,-246.90689086914062,542.0,-30.52029800415039,-37.625775399999995,4.950102824506318,121.160269,62.0,-228.8068084716797,0.7776634097099304,14.0,76.83256530761719,-0.6104678511619568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112.26215699999999,1.0164344310760498,0.11752018332481384,121.320224,-0.07312929565856241,0.0,4.910551071166992,-0.13045668601989746,145.1273253,0.0,0.0,35.0,0.0,0.0,392.44,-2.783625624005756,-245.94790649414062,548.0,-30.668888092041016,-37.6257666,4.955164279337102,121.360374,61.0,-228.70668029785156,0.7766245603561401,14.0,70.65477752685547,-0.6049993634223938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112.46213599999999,1.6117546558380127,0.13653580844402313,121.52028,-0.09197885158010118,0.0,4.995010852813721,-0.14159204065799713,145.12725509999999,0.0,0.0,52.0,0.0,0.0,392.35,-2.7420867878082915,-244.9821319580078,550.0,-30.8332462310791,-37.6257571,4.966857985325463,121.56035299999999,55.0,-228.48370361328125,0.7782730460166931,15.0,64.44115447998047,-0.5963227152824402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
