time_index,velocity_z,altitude_gps,magnetometer_0,rpm_1,position_y,mode_0,global_position_latitude,servos_7,acceleration_z,time_actual,axis_rate_roll,mode_1,servos_3,tx_controls_0,tx_controls_5,altitude_baro,wind_y,position_x,tx_controls_7,servos_6,acceleration_y,time_flight,servos_2,axis_rate_yaw,magnetometer_1,servos_4,servos_0,servos_5,attitude_roll,magnetometer_2,wind_x,rpm_0,attitude_pitch,attitude_yaw,axis_rate_pitch,velocity_x,tx_controls_1,position_z,global_position_longitude,airspeed_0,tx_controls_2,tx_controls_3,gps_sat_count_0,tx_controls_4,servos_1,acceleration_x,velocity_y,tx_controls_6,mode_2,current_0,battery_1,current_1,current_2,current_3,airspeed_1,battery_0
322.800828,32.578121185302734,272.4,197.0,-14.0,-75.08759307861328,5.0,51.4570996,0.0,8.980962753295898,341.559693,-0.002617993877991494,5.0,0.0,1187.0,1500.0,271.27557373046875,0.0,-257.7789306640625,1500.0,0.0,0.13828131556510925,341.579587,0.0,0.00034906585039886593,-3.0,0.0,0.0,0.0,0.4794419455228423,444.0,0.0,8077.54541015625,-1.5132004614790837,3.558726344816438,-0.0019198621771937625,1.0763232707977295,1571.0,-264.43438720703125,-2.7922908,0.0,1493.0,1590.0,17.0,1416.0,0.0,-6.6829352378845215,-0.8253601789474487,1500.0,1.0,,,,,,,
322.899906,32.89450454711914,272.4,197.0,-14.0,-75.08751678466797,5.0,51.4570996,0.0,-0.2996574640274048,341.639815,-0.002617993877991494,5.0,0.0,1187.0,1500.0,267.93157958984375,0.0,-257.6155700683594,1500.0,0.0,0.603042483329773,341.67866499999997,0.0,0.00034906585039886593,-3.0,0.0,0.0,0.0,0.459545192050107,444.0,0.0,8060.1829833984375,-1.5170401858334712,3.5793212299899713,-0.0019198621771937625,1.5661650896072388,1571.0,-261.8547058105469,-2.7922908,0.0,1493.0,1606.0,17.0,1417.0,0.0,-6.6734113693237305,-0.332083135843277,1500.0,1.0,,,,,,,
323.00066,33.26165771484375,265.84000000000003,197.0,-14.0,-75.08467102050781,5.0,51.457101699999996,0.0,-2.621889114379883,341.758781,-0.002617993877991494,5.0,0.0,1186.0,1500.0,264.3021545410156,0.0,-257.36480712890625,1500.0,0.0,-0.3672410249710083,341.77941899999996,0.0,0.00034906585039886593,-3.0,0.0,0.0,0.0,0.42446407408502096,444.0,0.0,8077.54541015625,-1.5151203236562776,3.6053266358446865,-0.0019198621771937625,1.5667799711227417,1571.0,-257.9482116699219,-2.7922951,0.0,1493.0,1605.0,17.0,1417.0,0.0,-6.591938018798828,-0.4324372112751007,1500.0,1.0,,,,,,,
323.099912,33.49370574951172,265.84000000000003,197.0,-14.0,-75.08203125,5.0,51.457101699999996,0.0,-1.5441443920135498,341.839047,-0.002617993877991494,5.0,0.0,1187.0,1500.0,261.0859375,0.0,-257.18585205078125,1500.0,0.0,1.8098708391189575,341.878671,0.0,0.0005235987755982988,-3.0,0.0,0.0,0.0,0.39584067435231396,444.0,0.0,8077.54541015625,-1.5194836467862634,3.6278413831954137,-0.0019198621771937625,1.5194569826126099,1570.0,-255.31500244140625,-2.7922951,0.0,1494.0,1604.0,17.0,1417.0,0.0,-6.618045330047607,-0.5428270101547241,1500.0,1.0,,,,,,,
323.200874,33.83454513549805,259.14,197.0,-14.0,-75.11810302734375,5.0,51.4571051,0.0,-4.020178318023682,341.95882,-0.002617993877991494,5.0,0.0,1186.0,1500.0,257.5706787109375,0.0,-256.93310546875,1500.0,0.0,0.8937532305717468,341.979633,0.0,0.0005235987755982988,-3.0,0.0,0.0,0.0,0.3518583772020568,444.0,0.0,8116.8828125,-1.522974305290252,3.654719453676126,-0.0019198621771937625,1.6272920370101929,1571.0,-251.32998657226562,-2.7922974,0.0,1493.0,1605.0,17.0,1417.0,0.0,-6.697719573974609,-0.7914196252822876,1500.0,1.0,,,,,,,
323.299933,34.040958404541016,259.14,197.0,-14.0,-75.17366790771484,5.0,51.4571051,0.0,-1.9421958923339844,342.039691,-0.002617993877991494,5.0,0.0,1186.0,1500.0,254.455078125,0.0,-256.76617431640625,1501.0,0.0,0.09040971845388412,342.078692,0.0,0.0005235987755982988,-3.0,0.0,0.0,0.0,0.3651228795172138,444.0,0.0,8116.8828125,-1.52663949671944,3.6416294842861685,-0.0019198621771937625,1.535962462425232,1571.0,-248.61399841308594,-2.7922974,0.0,1493.0,1605.0,17.0,1417.0,0.0,-7.254232883453369,-0.9001765251159668,1500.0,1.0,,,,,,,
323.400624,34.32122039794922,252.33,197.0,-14.0,-75.27865600585938,5.0,51.457108299999994,0.0,-2.6115903854370117,342.158759,-0.002617993877991494,5.0,0.0,1187.0,1500.0,250.79844665527344,0.0,-256.55157470703125,1500.0,0.0,-0.48507434129714966,342.179383,0.0,0.0005235987755982988,-3.0,0.0,0.0,0.0,0.33335788713091696,444.0,0.0,8273.57958984375,-1.5294320235226309,3.673918075448064,-0.0019198621771937625,1.2904635667800903,1571.0,-244.56211853027344,-2.7923009,0.0,1493.0,1605.0,17.0,1417.0,0.0,-7.013477325439453,-1.1159451007843018,1500.0,1.0,,,,,,,
323.499887,34.51734161376953,252.33,197.0,-14.0,-75.3688735961914,5.0,51.457108299999994,0.0,-2.172494888305664,342.23915999999997,-0.002617993877991494,5.0,0.0,1187.0,1500.0,247.26687622070312,0.0,-256.4153137207031,1500.0,0.0,-1.0852144956588745,342.278646,0.0,0.0005235987755982988,-3.0,0.0,0.0,0.0,0.3045599544730105,444.0,0.0,8273.57958984375,-1.5350170771290128,3.69974894837758,-0.0019198621771937625,1.2849518060684204,1570.0,-241.83880615234375,-2.7923009,0.0,1494.0,1604.0,17.0,1417.0,0.0,-7.0340471267700195,-1.196451187133789,1500.0,1.0,,,,,,,
323.600889,34.819671630859375,245.41,197.0,-14.0,-75.52005004882812,5.0,51.4571111,0.0,1.0226984024047852,342.359085,-0.002617993877991494,5.0,0.0,1187.0,1501.0,243.6238555908203,0.0,-256.2274475097656,1500.0,0.0,-0.3352537751197815,342.379648,0.0,0.0005235987755982988,-3.0,0.0,0.0,0.0,0.26825710603152847,444.0,0.0,8314.856689453125,-1.5419983941369904,3.718423971373919,-0.0019198621771937625,1.3361225128173828,1571.0,-237.72352600097656,-2.7923054,0.0,1493.0,1605.0,17.0,1415.0,0.0,-7.446053504943848,-1.2895793914794922,1500.0,1.0,,,,,,,
323.699889,35.027427673339844,245.41,197.0,-14.0,-75.62356567382812,5.0,51.4571111,0.0,1.450629711151123,342.439056,-0.002617993877991494,5.0,0.0,1187.0,1500.0,240.3994903564453,0.0,-256.092529296875,1500.0,0.0,-1.1744232177734375,342.47864799999996,0.0,0.0005235987755982988,-3.0,0.0,0.0,0.0,0.2694788365079245,444.0,0.0,8303.349243164062,-1.5446163880149817,3.718947570149518,-0.0019198621771937625,1.4374436140060425,1571.0,-234.95436096191406,-2.7923054,0.0,1493.0,1605.0,17.0,1416.0,0.0,-7.428631782531738,-1.1952887773513794,1501.0,1.0,,,,,,,
323.800669,35.2968864440918,238.41,197.0,-14.0,-75.7586441040039,5.0,51.4571137,0.0,0.1932421624660492,342.55963399999996,-0.002617993877991494,5.0,0.0,1187.0,1500.0,236.36495971679688,0.0,-255.88604736328125,1500.0,0.0,-0.1803911179304123,342.579428,0.0,0.0005235987755982988,-3.0,0.0,0.0,0.0,0.2441715623540067,444.0,0.0,8314.856689453125,-1.546710783117375,3.734830066342666,-0.0019198621771937625,1.551331639289856,1570.0,-230.77093505859375,-2.7923104,0.0,1494.0,1605.0,17.0,1416.0,0.0,-7.700591564178467,-0.9909198880195618,1500.0,1.0,,,,,,,
323.899935,35.47175598144531,238.41,197.0,-14.0,-75.84101867675781,5.0,51.4571137,0.0,-0.6084467172622681,342.63973599999997,-0.002617993877991494,5.0,0.0,1187.0,1501.0,232.67843627929688,0.0,-255.73394775390625,1500.0,0.0,0.17975902557373047,342.678694,0.0,0.0005235987755982988,-3.0,0.0,0.0,0.0,0.21205750411731106,444.0,0.0,8314.856689453125,-1.5474089148181724,3.7610100051225808,-0.0019198621771937625,1.5899229049682617,1570.0,-227.95697021484375,-2.7923104,0.0,1494.0,1604.0,17.0,1416.0,0.0,-7.578692436218262,-0.9680973291397095,1500.0,1.0,,,,,,,
324.00072,35.72148513793945,231.3,197.0,-14.0,-75.96490478515625,5.0,51.4571165,0.0,-0.6717988848686218,342.75904299999996,-0.002617993877991494,5.0,0.0,1187.0,1500.0,228.9320831298828,0.0,-255.51316833496094,1500.0,0.0,0.11712247133255005,342.779479,0.0,0.0005235987755982988,-3.0,0.0,0.0,0.0,0.16859880574265224,444.0,0.0,8391.60888671875,-1.5517722379481584,3.7919023328828803,-0.0019198621771937625,1.6862049102783203,1570.0,-223.7078094482422,-2.7923147,0.0,1494.0,1604.0,17.0,1417.0,0.0,-7.677083492279053,-0.9587503671646118,1500.0,1.0,,,,,,,
324.099858,35.87565231323242,231.3,197.0,-14.0,-76.04249572753906,5.0,51.4571165,0.0,-2.5963492393493652,342.83910599999996,-0.002617993877991494,5.0,0.0,1187.0,1500.0,225.35430908203125,0.0,-255.3533477783203,1500.0,0.0,-1.0843849182128906,342.87861699999996,0.0,0.0005235987755982988,-3.0,0.0,0.0,0.0,0.16877333866785166,444.0,0.0,8391.60888671875,-1.55124863917256,3.7967892547884645,-0.0019198621771937625,1.690064549446106,1571.0,-220.85057067871094,-2.7923147,0.0,1493.0,1605.0,17.0,1416.0,0.0,-7.964221954345703,-0.9657474160194397,1500.0,1.0,,,,,,,
324.200694,36.085140228271484,224.09,197.0,-14.0,-76.16881561279297,5.0,51.4571197,0.0,-2.418577194213867,342.95901,-0.002617993877991494,5.0,0.0,1187.0,1500.0,221.7901153564453,0.0,-255.13912963867188,1500.0,0.0,0.8573132753372192,342.979453,0.0,0.0005235987755982988,-3.0,0.0,0.0,0.0,0.1291543646475804,444.0,0.0,8438.818725585938,-1.5550883635269477,3.813369882682411,-0.0019198621771937625,1.5169955492019653,1571.0,-216.5420379638672,-2.7923183,0.0,1493.0,1605.0,17.0,1416.0,0.0,-7.7656707763671875,-1.1374590396881104,1500.0,1.0,,,,,,,
324.29988000000003,36.2397346496582,224.09,197.0,-14.0,-76.26626586914062,5.0,51.4571197,0.0,0.6553622484207153,343.03968299999997,-0.002617993877991494,5.0,0.0,1187.0,1500.0,218.19329833984375,0.0,-254.995361328125,1500.0,0.0,-0.34667065739631653,343.078639,0.0,0.0006981317007977319,-3.0,0.0,0.0,0.0,0.10629055144645466,444.0,0.0,8438.818725585938,-1.5575318244797396,3.8292523788755592,-0.0019198621771937625,1.4430025815963745,1570.0,-213.65028381347656,-2.7923183,0.0,1494.0,1604.0,17.0,1416.0,0.0,-7.823942184448242,-1.2190496921539307,1500.0,1.0,,,,,,,
324.401006,36.46739959716797,216.82,197.0,-14.0,-76.4099349975586,5.0,51.4571226,0.0,-1.6093450784683228,343.159106,-0.002617993877991494,5.0,0.0,1187.0,1500.0,214.50132751464844,0.0,-254.7919158935547,1500.0,0.0,-0.15614637732505798,343.179765,0.0,0.0006981317007977319,-3.0,0.0,0.0,0.0,0.0958185759344887,444.0,0.0,8438.818725585938,-1.5599752854325317,3.8388516897615284,-0.0019198621771937625,1.4671541452407837,1571.0,-209.29058837890625,-2.7923225,0.0,1493.0,1605.0,17.0,1416.0,0.0,-8.011813163757324,-1.1306207180023193,1500.0,1.0,,,,,,,
324.499888,36.59727096557617,216.82,197.0,-14.0,-76.50955200195312,5.0,51.4571226,0.0,-2.475533962249756,343.239102,-0.002617993877991494,5.0,0.0,1187.0,1500.0,210.6435089111328,0.0,-254.6602783203125,1500.0,0.0,-0.1726052463054657,343.278647,0.0,0.0006981317007977319,-3.0,0.0,0.0,0.0,0.0656243798749868,444.0,0.0,8438.818725585938,-1.5596262195821329,3.8645080297658447,-0.0019198621771937625,1.2764899730682373,1570.0,-206.36505126953125,-2.7923225,0.0,1494.0,1602.0,17.0,1416.0,0.0,-7.885247230529785,-1.2169013023376465,1500.0,1.0,,,,,,,
324.600752,36.795780181884766,209.47,197.0,-14.0,-76.67173767089844,5.0,51.4571252,0.0,0.47437435388565063,343.359003,-0.002617993877991494,5.0,0.0,1188.0,1500.0,206.79656982421875,0.0,-254.49461364746094,1500.0,0.0,0.2170426845550537,343.379511,0.0,0.0006981317007977319,-3.0,0.0,0.0,0.0,0.025830872929516076,444.0,0.0,8448.324951171875,-1.566956602440509,3.8765508016046057,-0.0019198621771937625,1.1911503076553345,1570.0,-201.9586181640625,-2.7923269,0.0,1494.0,1602.0,17.0,1416.0,0.0,-7.990469455718994,-1.2741670608520508,1500.0,1.0,,,,,,,
324.699897,36.94336700439453,209.47,197.0,-14.0,-76.77420806884766,5.0,51.4571252,0.0,-0.058248940855264664,343.43915799999996,-0.002617993877991494,5.0,0.0,1188.0,1500.0,203.01760864257812,0.0,-254.3767852783203,1500.0,0.0,0.7879499197006226,343.478656,0.0,0.0006981317007977319,-3.0,0.0,0.0,0.0,-0.0013962634015954637,444.0,0.0,8448.324951171875,-1.570098195094099,3.895749423376543,-0.0019198621771937625,1.2891331911087036,1571.0,-199.0003662109375,-2.7923269,0.0,1493.0,1602.0,17.0,1416.0,0.0,-8.022493362426758,-1.1597963571548462,1501.0,1.0,,,,,,,
324.800882,37.17167663574219,202.07,197.0,-14.0,-76.91520690917969,5.0,51.4571277,0.0,4.568796634674072,343.559413,-0.002617993877991494,5.0,0.0,1187.0,1500.0,199.54042053222656,0.0,-254.20126342773438,1500.0,0.0,1.0366047620773315,343.579641,0.0,0.0006981317007977319,-3.0,0.0,0.0,0.0,-0.05881759579220891,444.0,0.0,8500.992431640625,-1.5735888535980875,3.9353683973968145,-0.0019198621771937625,1.3654793500900269,1571.0,-194.5413055419922,-2.7923313,0.0,1493.0,1603.0,17.0,1419.0,0.0,-8.027926445007324,-1.0826417207717896,1500.0,1.0,,,,,,,
324.89973,37.32404708862305,202.07,197.0,-14.0,-76.99617004394531,5.0,51.4571277,0.0,0.8213026523590088,343.639822,-0.002617993877991494,5.0,0.0,1188.0,1500.0,195.14158630371094,0.0,-254.0584716796875,1500.0,0.0,-1.4712791442871094,343.67848899999996,0.0,0.0006981317007977319,-3.0,0.0,0.0,0.0,-0.0958185759344887,444.0,0.0,8500.992431640625,-1.577777643802874,3.9688787190351054,-0.0019198621771937625,1.6689441204071045,1573.0,-191.54803466796875,-2.7923313,0.0,1496.0,1602.0,17.0,1419.0,0.0,-7.946793079376221,-0.8490694165229797,1500.0,1.0,,,,,,,
325.000902,37.53296661376953,194.6,197.0,-14.0,-77.0912094116211,5.0,51.457130199999995,0.0,-3.6764698028564453,343.75908999999996,-0.002617993877991494,5.0,0.0,1188.0,1501.0,191.49583435058594,0.0,-253.8330078125,1500.0,0.0,1.103398084640503,343.779661,0.0,0.0006981317007977319,-3.0,0.0,0.0,0.0,-0.13177235852557187,444.0,0.0,8500.992431640625,-1.575334182850082,4.015304477138154,-0.0019198621771937625,1.693052887916565,1586.0,-186.99862670898438,-2.7923356,0.0,1508.0,1603.0,17.0,1417.0,0.0,-8.163155555725098,-0.7323142886161804,1500.0,1.0,,,,,,,
325.09988,37.640743255615234,194.6,197.0,-14.0,-77.16195678710938,5.0,51.457130199999995,0.0,-0.5406458377838135,343.83916899999997,-0.0027925268031909274,5.0,0.0,1188.0,1500.0,187.45587158203125,0.0,-253.68190002441406,1500.0,0.0,1.5952049493789673,343.87863899999996,0.0,0.0006981317007977319,-3.0,0.0,0.0,0.0,-0.18291050560900574,444.0,0.0,8500.992431640625,-1.5772540450272756,4.0938442934779,-0.0019198621771937625,1.5742660760879517,1587.0,-183.9706573486328,-2.7923356,0.0,1509.0,1603.0,17.0,1418.0,0.0,-8.504918098449707,-0.9094140529632568,1500.0,1.0,,,,,,,
325.200697,37.781673431396484,187.04,197.0,-14.0,-77.2923355102539,5.0,51.457133,0.0,-3.962801933288574,343.959056,-0.0027925268031909274,5.0,0.0,1188.0,1500.0,183.82371520996094,0.0,-253.47561645507812,1500.0,0.0,1.1890026330947876,343.97945599999997,0.0,0.0006981317007977319,-3.0,0.0,0.0,0.0,-0.2139773662945048,444.0,0.0,8554.320434570312,-1.5756832487004808,4.163657463557673,-0.0019198621771937625,1.4374016523361206,1572.0,-179.41427612304688,-2.7923392,0.0,1494.0,1602.0,17.0,1418.0,0.0,-8.030655860900879,-1.2535115480422974,1500.0,1.0,,,,,,,
325.299848,37.88185501098633,187.04,197.0,-14.0,-77.41290283203125,5.0,51.457133,0.0,-2.1970183849334717,344.03977199999997,-0.0027925268031909274,5.0,0.0,1188.0,1500.0,180.0229949951172,0.0,-253.34228515625,1500.0,0.0,3.378290891647339,344.078607,0.0,0.0006981317007977319,-3.0,0.0,0.0,0.0,-0.26563911215353697,444.0,0.0,8542.141357421875,-1.583013631558857,4.2165409398931,-0.0019198621771937625,1.5063496828079224,1571.0,-176.3643798828125,-2.7923392,0.0,1493.0,1602.0,17.0,1418.0,0.0,-8.661598205566406,-1.4880503416061401,1500.0,1.0,,,,,,,
325.400757,38.03571701049805,179.44,197.0,-14.0,-77.61122131347656,5.0,51.4571356,0.0,0.23069903254508972,344.159097,-0.0027925268031909274,5.0,0.0,1188.0,1500.0,176.0836181640625,0.0,-253.1306915283203,1500.0,0.0,-0.35992705821990967,344.179516,0.0,0.0006981317007977319,-3.0,0.0,0.0,0.0,-0.22427480888127135,444.0,0.0,8544.574951171875,-1.589820415641635,4.161563068455279,-0.0019198621771937625,1.7044801712036133,1571.0,-171.77626037597656,-2.7923437,0.0,1493.0,1602.0,17.0,1417.0,0.0,-8.51453685760498,-1.5796735286712646,1500.0,1.0,,,,,,,
325.499902,38.12409973144531,179.44,197.0,-14.0,-77.75640869140625,5.0,51.4571356,0.0,0.3020467758178711,344.239103,-0.0027925268031909274,5.0,0.0,1187.0,1500.0,172.12521362304688,0.0,-252.9801483154297,1500.0,0.0,-0.494495689868927,344.278661,0.0,0.0006981317007977319,-3.0,0.0,0.0,0.0,-0.17348572764823636,444.0,0.0,8544.574951171875,-1.5934856070708228,4.103792670214267,-0.0019198621771937625,1.7100121974945068,1571.0,-168.70518493652344,-2.7923437,0.0,1493.0,1602.0,17.0,1417.0,0.0,-8.612810134887695,-1.645979404449463,1500.0,1.0,,,,,,,
325.600883,38.246925354003906,171.77,197.0,-14.0,-77.96660614013672,5.0,51.4571384,0.0,-0.32962292432785034,344.359068,-0.0027925268031909274,5.0,0.0,1189.0,1500.0,167.9574737548828,0.0,-252.75677490234375,1500.0,0.0,0.2172044813632965,344.379642,0.0,0.0006981317007977319,-3.0,0.0,0.0,0.0,-0.15027284859671178,444.0,0.0,8564.088134765625,-1.5950564033976178,4.0809288570131415,-0.0019198621771937625,1.7984106540679932,1570.0,-164.0873565673828,-2.7923492,0.0,1494.0,1602.0,17.0,1417.0,0.0,-8.883936882019043,-1.5632628202438354,1500.0,1.0,,,,,,,
325.69986,38.32215118408203,171.77,197.0,-14.0,-78.10584259033203,5.0,51.4571384,0.0,-6.409280300140381,344.43909199999996,-0.0027925268031909274,5.0,0.0,1188.0,1500.0,164.0806427001953,0.0,-252.5953826904297,1500.0,0.0,-0.06283845007419586,344.478619,0.0,0.0006981317007977319,-3.0,0.0,0.0,0.0,-0.1689478715930511,444.0,0.0,8564.088134765625,-1.598721594826806,4.103618137289068,-0.0019198621771937625,1.8722282648086548,1570.0,-160.99588012695312,-2.7923492,0.0,1494.0,1602.0,17.0,1416.0,0.0,-8.581486701965332,-1.4483373165130615,1500.0,1.0,,,,,,,
325.800694,38.440059661865234,164.07,197.0,-14.0,-78.31404113769531,5.0,51.4571416,0.0,-2.5834178924560547,344.559734,-0.0027925268031909274,5.0,0.0,1188.0,1500.0,160.2581787109375,0.0,-252.3839111328125,1500.0,0.0,0.9624632596969604,344.579453,0.0,0.0006981317007977319,-3.0,0.0,0.0,0.0,-0.21223203704251048,444.0,0.0,8573.878051757812,-1.5981979960512076,4.133812333348569,-0.0019198621771937625,1.442549228668213,1571.0,-156.34568786621094,-2.7923545,0.0,1493.0,1602.0,17.0,1418.0,0.0,-8.814763069152832,-1.6855791807174683,1500.0,1.0,,,,,,,
325.899883,38.520957946777344,164.07,197.0,-14.0,-78.46705627441406,5.0,51.4571416,0.0,-0.16197651624679565,344.639891,-0.0027925268031909274,5.0,0.0,1189.0,1500.0,156.13937377929688,0.0,-252.2545623779297,1500.0,0.0,1.6902018785476685,344.67864199999997,0.0,0.0006981317007977319,-3.0,0.0,0.0,0.0,-0.32515483964654357,444.0,0.0,8573.878051757812,-1.6011650557795978,4.242546345747816,-0.0019198621771937625,1.3990788459777832,1571.0,-153.2327423095703,-2.7923545,0.0,1493.0,1602.0,17.0,1418.0,0.0,-8.915618896484375,-1.7323869466781616,1500.0,1.0,,,,,,,
326.000701,38.634765625,156.33,197.0,-14.0,-78.69454193115234,5.0,51.457144199999995,0.0,0.9954589605331421,344.759104,-0.0027925268031909274,5.0,0.0,1189.0,1500.0,152.34408569335938,0.0,-252.0636444091797,1500.0,0.0,1.522170901298523,344.77946,0.0,0.0006981317007977319,-3.0,0.0,0.0,0.0,-0.41154863762026295,444.0,0.0,8630.6103515625,-1.603957582582789,4.326496682768743,-0.0019198621771937625,1.5204066038131714,1571.0,-148.55194091796875,-2.7923602,0.0,1493.0,1603.0,17.0,1417.0,0.0,-8.940101623535156,-1.7350752353668213,1500.0,1.0,,,,,,,
326.099883,38.703426361083984,156.33,197.0,-14.0,-78.85307312011719,5.0,51.457144199999995,0.0,-2.320863723754883,344.83909,-0.0027925268031909274,5.0,0.0,1190.0,1500.0,148.2062530517578,0.0,-251.93212890625,1500.0,0.0,-0.6890826225280762,344.87864199999996,0.0,0.0006981317007977319,-3.0,0.0,0.0,0.0,-0.4232423436086249,444.0,0.0,8630.6103515625,-1.6050047801339855,4.3397611850839,-0.0017453292519943296,1.6475014686584473,1571.0,-145.42269897460938,-2.7923602,0.0,1493.0,1602.0,17.0,1419.0,0.0,-8.647937774658203,-1.757903814315796,1500.0,1.0,,,,,,,
326.200885,38.80112075805664,148.56,197.0,-14.0,-79.08425903320312,5.0,51.457146699999996,0.0,2.4140677452087402,344.95878999999996,-0.0027925268031909274,5.0,0.0,1189.0,1500.0,144.04122924804688,0.0,-251.74156188964844,1500.0,0.0,-1.8064782619476318,344.979644,0.0,0.0006981317007977319,-3.0,0.0,0.0,0.0,-0.5071926806295523,444.0,0.0,8643.042358398438,-1.6102407678899686,4.407130894210882,-0.0017453292519943296,1.5751912593841553,1571.0,-140.71820068359375,-2.7923660999999997,0.0,1494.0,1602.0,17.0,1418.0,0.0,-9.04490852355957,-1.7011253833770752,1500.0,1.0,,,,,,,
326.299898,38.87985610961914,148.56,197.0,-14.0,-79.230224609375,5.0,51.457146699999996,0.0,3.0746803283691406,345.039688,-0.0027925268031909274,5.0,0.0,1190.0,1500.0,140.02574157714844,0.0,-251.60165405273438,1500.0,0.0,-1.0488578081130981,345.07865699999996,0.0,0.0006981317007977319,-3.0,0.0,0.0,0.0,-0.5848598323432997,444.0,0.0,8643.042358398438,-1.6102407678899686,4.489859500755413,-0.0017453292519943296,1.7362122535705566,1572.0,-137.56857299804688,-2.7923660999999997,0.0,1494.0,1602.0,17.0,1418.0,0.0,-8.830846786499023,-1.505673885345459,1500.0,1.0,,,,,,,
326.400697,38.99864959716797,140.75,197.0,-14.0,-79.41365051269531,5.0,51.4571495,0.0,-0.5946077108383179,345.159073,-0.0027925268031909274,5.0,0.0,1190.0,1500.0,136.091796875,0.0,-251.37066650390625,1500.0,0.0,-0.43757447600364685,345.17945599999996,0.0,0.0006981317007977319,-3.0,0.0,0.0,0.0,-0.6721262949430162,444.0,0.0,8653.014282226562,-1.6074482410867776,4.570144646347153,-0.0017453292519943296,1.9551767110824585,1571.0,-132.83106994628906,-2.7923716,0.0,1493.0,1598.0,17.0,1419.0,0.0,-8.648082733154297,-1.2928063869476318,1500.0,1.0,,,,,,,
326.499891,39.08935546875,140.75,197.0,-14.0,-79.53327941894531,5.0,51.4571495,0.0,2.1893749237060547,345.238987,-0.0027925268031909274,5.0,0.0,1189.0,1501.0,131.96212768554688,0.0,-251.21035766601562,1500.0,0.0,2.050307512283325,345.27864999999997,0.0,0.0008726646259971648,-3.0,0.0,0.0,0.0,-0.7897614865274342,444.0,0.0,8653.014282226562,-1.6077973069371765,4.6720718746636205,-0.0017453292519943296,1.9182496070861816,1571.0,-129.66015625,-2.7923716,0.0,1494.0,1594.0,17.0,1419.0,0.0,-8.982973098754883,-1.3480852842330933,1500.0,1.0,,,,,,,
326.60085200000003,39.20140075683594,132.9,197.0,-14.0,-79.70524597167969,5.0,51.4571525,0.0,2.874319553375244,345.359071,-0.002617993877991494,5.0,0.0,1190.0,1500.0,128.0281982421875,0.0,-250.95016479492188,1500.0,0.0,2.0304102897644043,345.379611,0.0,0.0008726646259971648,-3.0,0.0,0.0,0.0,-1.007753110101526,444.0,0.0,8653.014282226562,-1.6142550251695553,4.886921905584122,-0.0017453292519943296,2.2934248447418213,1570.0,-124.85211181640625,-2.7923762,0.0,1493.0,1590.0,17.0,1420.0,0.0,-8.989816665649414,-1.1513022184371948,1500.0,1.0,,,,,,,
